Date,Open,High,Low,Close,Adj Close,Volume
2019-06-21,24.554199,24.600901,24.414101,24.507500,23.888285,29525518
2019-06-24,24.414101,24.740900,24.414101,24.740900,24.115788,19197390
2019-06-25,24.740900,24.740900,24.554199,24.694201,24.070269,15482119
2019-06-26,24.694201,24.694201,24.554199,24.554199,23.933804,10996103
2019-06-27,24.554199,24.694201,24.507500,24.600901,23.979326,26000187
2019-06-28,24.554199,24.600901,24.274099,24.274099,23.660782,28082359
2019-07-01,24.414101,24.460800,24.040701,24.274099,23.660782,37816325
2019-07-02,24.180700,24.180700,24.087400,24.180700,23.569742,18216314
2019-07-03,24.087400,24.367399,24.087400,24.367399,23.751724,14342489
2019-07-04,24.414101,24.647499,24.414101,24.647499,24.024746,12404102
2019-07-05,24.647499,24.740900,24.647499,24.694201,24.070269,10838050
2019-07-08,24.694201,24.740900,24.554199,24.600901,23.979326,11554041
2019-07-09,24.694201,24.694201,24.460800,24.460800,23.842766,12616311
2019-07-10,24.647499,24.740900,24.600901,24.740900,24.115788,17849335
2019-07-11,24.927601,25.394400,24.880899,25.394400,24.752775,38996238
2019-07-12,25.534500,25.627800,25.394400,25.534500,24.889336,22723302
2019-07-15,25.581200,25.674500,25.394400,25.674500,25.025799,22022702
2019-07-16,25.674500,25.674500,25.441099,25.534500,24.889336,16909397
2019-07-17,25.441099,25.487801,25.347700,25.347700,24.707256,19214085
2019-07-18,25.347700,25.487801,25.301100,25.394400,24.752775,15317653
2019-07-19,25.487801,25.674500,25.487801,25.674500,25.025799,20193622
2019-07-22,25.721201,26.141300,25.721201,26.094601,25.435286,37940543
2019-07-23,26.094601,26.234699,26.048000,26.234699,25.571844,39725816
2019-07-24,26.281401,26.421400,26.141300,26.234699,25.571844,60138140
2019-07-25,26.000000,26.900000,26.000000,26.299999,26.299999,107962149
2019-07-26,26.350000,26.350000,26.049999,26.150000,26.150000,39078262
2019-07-29,26.150000,26.150000,25.799999,25.850000,25.850000,35798385
2019-07-30,25.850000,25.950001,25.600000,25.650000,25.650000,23681121
2019-07-31,25.650000,26.150000,25.600000,26.000000,26.000000,28076075
2019-08-01,25.799999,25.850000,25.600000,25.600000,25.600000,39779253
2019-08-02,25.250000,25.400000,25.100000,25.250000,25.250000,37913271
2019-08-05,25.200001,25.200001,24.900000,25.000000,25.000000,36035397
2019-08-06,24.500000,25.200001,24.350000,25.000000,25.000000,35759690
2019-08-07,25.100000,25.150000,24.850000,24.950001,24.950001,20340834
2019-08-08,25.000000,25.400000,25.000000,25.250000,25.250000,18111229
2019-08-12,25.250000,25.299999,25.150000,25.150000,25.150000,17794658
2019-08-13,25.150000,25.200001,24.950001,24.950001,24.950001,17264175
2019-08-14,25.049999,25.350000,25.049999,25.049999,25.049999,15529906
2019-08-15,24.799999,24.950001,24.750000,24.950001,24.950001,13496660
2019-08-16,24.950001,25.250000,24.799999,25.100000,25.100000,20736933
2019-08-19,25.200001,25.500000,25.049999,25.400000,25.400000,21781897
2019-08-20,25.500000,25.500000,25.250000,25.250000,25.250000,16264561
2019-08-21,25.200001,25.200001,25.000000,25.000000,25.000000,15992453
2019-08-22,25.049999,25.100000,24.850000,24.850000,24.850000,17981645
2019-08-23,24.799999,25.000000,24.799999,24.950001,24.950001,15498058
2019-08-26,24.700001,24.900000,24.650000,24.750000,24.750000,15382899
2019-08-27,24.799999,25.000000,24.799999,24.900000,24.900000,23384206
2019-08-28,24.950001,25.100000,24.900000,24.950001,24.950001,11333947
2019-08-29,24.950001,24.950001,24.799999,24.950001,24.950001,13943386
2019-08-30,25.049999,25.250000,25.000000,25.250000,25.250000,16751584
2019-09-02,25.250000,25.549999,25.200001,25.400000,25.400000,15678618
2019-09-03,25.450001,25.750000,25.400000,25.500000,25.500000,20376023
2019-09-04,25.500000,25.549999,25.250000,25.299999,25.299999,14264227
2019-09-05,25.450001,25.500000,25.250000,25.350000,25.350000,14848799
2019-09-06,25.350000,25.500000,25.350000,25.500000,25.500000,8478137
2019-09-10,26.049999,26.500000,26.049999,26.500000,26.500000,38960599
2019-09-11,26.600000,26.700001,26.350000,26.549999,26.549999,24723762
2019-09-12,26.650000,26.650000,26.400000,26.400000,26.400000,18673049
2019-09-16,26.500000,26.500000,26.200001,26.350000,26.350000,17943615
2019-09-17,26.299999,26.350000,26.100000,26.350000,26.350000,18036503
2019-09-18,26.400000,26.600000,26.350000,26.600000,26.600000,16407531
2019-09-19,26.600000,26.600000,26.400000,26.600000,26.600000,14420974
2019-09-20,26.600000,26.799999,26.450001,26.799999,26.799999,28061192
2019-09-23,26.750000,26.750000,26.600000,26.600000,26.600000,13521490
2019-09-24,26.600000,26.799999,26.500000,26.750000,26.750000,19454173
2019-09-25,26.700001,26.700001,26.500000,26.549999,26.549999,14504882
2019-09-26,26.549999,26.600000,26.400000,26.400000,26.400000,11715531
2019-09-27,26.400000,26.450001,26.250000,26.250000,26.250000,14058075
2019-10-01,26.350000,26.500000,26.299999,26.500000,26.500000,15701480
2019-10-02,26.350000,26.450001,26.299999,26.400000,26.400000,10554960
2019-10-03,26.200001,26.299999,26.100000,26.200001,26.200001,12760390
2019-10-04,26.200001,26.299999,26.150000,26.150000,26.150000,13275819
2019-10-07,26.200001,26.299999,26.200001,26.250000,26.250000,8054562
2019-10-08,26.500000,26.650000,26.299999,26.299999,26.299999,16825531
2019-10-09,26.299999,26.450001,26.100000,26.250000,26.250000,18885806
2019-10-14,26.450001,26.500000,26.250000,26.299999,26.299999,16751860
2019-10-15,26.299999,26.400000,26.200001,26.400000,26.400000,13539659
2019-10-16,26.400000,26.549999,26.299999,26.400000,26.400000,22375130
2019-10-17,26.400000,26.450001,26.350000,26.350000,26.350000,15004371
2019-10-18,26.450001,26.450001,26.299999,26.400000,26.400000,14950621
2019-10-21,26.350000,26.450001,26.250000,26.299999,26.299999,15464152
2019-10-22,26.299999,26.549999,26.299999,26.549999,26.549999,15729212
2019-10-23,26.500000,26.549999,26.350000,26.350000,26.350000,11100362
2019-10-24,26.400000,26.700001,26.400000,26.700001,26.700001,15246479
2019-10-25,26.750000,26.750000,26.600000,26.700001,26.700001,10475418
2019-10-28,26.700001,26.799999,26.700001,26.799999,26.799999,9041690
2019-10-29,26.900000,26.900000,26.799999,26.900000,26.900000,12146111
2019-10-30,26.950001,27.500000,26.900000,27.400000,27.400000,40358797
2019-10-31,27.500000,27.900000,27.450001,27.549999,27.549999,39848991
2019-11-01,27.450001,27.500000,27.200001,27.500000,27.500000,20632374
2019-11-04,27.549999,27.750000,27.500000,27.750000,27.750000,14323536
2019-11-05,27.850000,27.900000,27.750000,27.900000,27.900000,19393425
2019-11-06,27.950001,27.950001,27.700001,27.950001,27.950001,14880887
2019-11-07,27.850000,27.850000,27.549999,27.600000,27.600000,22660261
2019-11-08,27.799999,27.799999,27.600000,27.600000,27.600000,13138254
2019-11-11,27.600000,27.600000,27.200001,27.299999,27.299999,25169638
2019-11-12,27.299999,27.450001,27.200001,27.250000,27.250000,16260846
2019-11-13,27.250000,27.299999,27.150000,27.150000,27.150000,14326387
2019-11-14,27.150000,27.200001,27.000000,27.049999,27.049999,13675604
2019-11-15,27.150000,27.350000,27.150000,27.250000,27.250000,12025966
2019-11-18,27.350000,27.500000,27.299999,27.500000,27.500000,10406489
2019-11-19,27.450001,27.650000,27.400000,27.650000,27.650000,10909610
2019-11-20,27.549999,27.600000,27.299999,27.549999,27.549999,14394900
2019-11-21,27.299999,27.350000,27.200001,27.350000,27.350000,22227683
2019-11-22,27.400000,27.400000,27.200001,27.299999,27.299999,12075734
2019-11-25,27.299999,27.299999,27.100000,27.150000,27.150000,17728039
2019-11-26,27.299999,27.400000,27.200001,27.200001,27.200001,40109369
2019-11-27,27.250000,27.299999,27.100000,27.299999,27.299999,18593046
2019-11-28,27.299999,27.299999,27.150000,27.150000,27.150000,9762372
2019-11-29,27.150000,27.150000,27.000000,27.049999,27.049999,17982747
2019-12-02,27.049999,27.250000,27.000000,27.250000,27.250000,15593187
2019-12-03,27.250000,27.400000,27.200001,27.350000,27.350000,13523535
2019-12-04,27.250000,27.299999,27.100000,27.250000,27.250000,15571033
2019-12-05,27.299999,27.450001,27.150000,27.150000,27.150000,13602965
2019-12-06,27.299999,27.299999,27.150000,27.150000,27.150000,7906552
2019-12-09,27.250000,27.250000,27.150000,27.250000,27.250000,9240984
2019-12-10,27.200001,27.299999,27.150000,27.299999,27.299999,8313764
2019-12-11,27.250000,27.299999,27.200001,27.299999,27.299999,8663215
2019-12-12,27.350000,27.500000,27.350000,27.400000,27.400000,15457765
2019-12-13,27.500000,27.549999,27.400000,27.549999,27.549999,19027915
2019-12-16,27.650000,27.750000,27.549999,27.600000,27.600000,79685
2019-12-17,27.650000,27.750000,27.549999,27.750000,27.750000,16161655
2019-12-18,27.750000,27.850000,27.650000,27.850000,27.850000,17795771
2019-12-19,27.850000,27.850000,27.650000,27.750000,27.750000,13901233
2019-12-20,27.750000,27.850000,27.650000,27.750000,27.750000,23366893
2019-12-23,27.750000,27.900000,27.700001,27.900000,27.900000,12738204
2019-12-24,27.900000,27.950001,27.850000,27.900000,27.900000,9366964
2019-12-25,27.950001,27.950001,27.850000,27.900000,27.900000,4871634
2019-12-26,27.950001,27.950001,27.850000,27.850000,27.850000,5674947
2019-12-27,27.900000,27.950001,27.850000,27.950001,27.950001,6804965
2019-12-30,27.950001,28.000000,27.900000,28.000000,28.000000,12021884
