Date,Open,High,Low,Close,Adj Close,Volume
2019-06-24,11.834600,11.882100,11.787100,11.834600,11.554600,4791234
2019-06-25,11.834600,11.834600,11.787100,11.834600,11.554600,3765768
2019-06-26,11.834600,11.834600,11.787100,11.834600,11.554600,4737473
2019-06-27,11.834600,11.882100,11.787100,11.882100,11.600976,6964687
2019-06-28,11.882100,11.929700,11.834600,11.882100,11.600976,3048658
2019-07-01,11.882100,11.882100,11.787100,11.834600,11.554600,6835993
2019-07-02,11.834600,11.834600,11.692000,11.692000,11.415374,9526370
2019-07-03,11.692000,11.787100,11.692000,11.787100,11.508224,5169050
2019-07-04,11.787100,11.834600,11.787100,11.787100,11.508224,3280120
2019-07-05,11.787100,11.882100,11.787100,11.834600,11.554600,4601355
2019-07-08,11.834600,11.882100,11.787100,11.834600,11.554600,4848600
2019-07-09,11.834600,11.882100,11.834600,11.882100,11.600976,3506827
2019-07-10,11.882100,11.929700,11.834600,11.882100,11.600976,4034006
2019-07-11,11.882100,11.929700,11.834600,11.929700,11.647449,5884008
2019-07-12,11.929700,11.977200,11.929700,11.977200,11.693826,4694987
2019-07-15,11.977200,12.024700,11.929700,11.977200,11.693826,3766247
2019-07-16,11.977200,11.977200,11.929700,11.929700,11.647449,3958115
2019-07-17,11.929700,11.977200,11.882100,11.929700,11.647449,4732045
2019-07-18,11.929700,11.977200,11.929700,11.977200,11.693826,3144142
2019-07-19,11.977200,12.024700,11.929700,12.024700,11.740202,3696854
2019-07-22,12.024700,12.119800,11.977200,12.119800,11.833052,8600114
2019-07-23,12.119800,12.167300,12.072200,12.167300,11.879428,3911939
2019-07-24,12.167300,12.214800,12.072200,12.072200,11.786578,8202492
2019-07-25,12.072200,12.167300,12.024700,12.167300,11.879428,5661386
2019-07-26,12.167300,12.167300,12.072200,12.119800,11.833052,3340931
2019-07-29,12.119800,12.167300,12.072200,12.119800,11.833052,3227362
2019-07-30,12.119800,12.119800,12.072200,12.072200,11.786578,3268055
2019-07-31,12.072200,12.072200,12.024700,12.024700,11.740202,5058295
2019-08-01,11.977200,12.024700,11.929700,11.929700,11.647449,6904513
2019-08-02,11.882100,11.929700,11.739500,11.787100,11.508224,9579598
2019-08-05,11.739500,11.787100,11.692000,11.692000,11.415374,6693481
2019-08-06,11.454400,11.692000,11.406800,11.644500,11.368998,10026378
2019-08-07,11.692000,11.787100,11.644500,11.692000,11.415374,5356124
2019-08-08,11.692000,11.787100,11.644500,11.787100,11.508224,2845846
2019-08-12,11.787100,11.929700,11.787100,11.882100,11.600976,6281740
2019-08-13,11.882100,11.929700,11.834600,11.834600,11.554600,4766405
2019-08-14,11.834600,11.929700,11.787100,11.929700,11.647449,6948025
2019-08-15,11.834600,11.834600,11.692000,11.739500,11.461750,8070163
2019-08-16,11.739500,11.882100,11.739500,11.834600,11.554600,7339725
2019-08-19,11.882100,11.929700,11.834600,11.929700,11.647449,6891334
2019-08-20,11.929700,11.929700,11.882100,11.929700,11.647449,4898826
2019-08-21,11.882100,11.929700,11.834600,11.882100,11.600976,7467593
2019-08-22,11.882100,11.929700,11.834600,11.882100,11.600976,9366689
2019-08-23,11.882100,11.882100,11.834600,11.882100,11.600976,8406018
2019-08-26,11.787100,11.834600,11.739500,11.834600,11.554600,15774037
2019-08-27,11.550000,11.650000,11.550000,11.600000,11.600000,18086583
2019-08-28,11.650000,11.800000,11.600000,11.750000,11.750000,7990101
2019-08-29,11.750000,11.800000,11.700000,11.750000,11.750000,3418393
2019-08-30,11.750000,11.800000,11.650000,11.800000,11.800000,6347041
2019-09-02,11.800000,11.800000,11.700000,11.750000,11.750000,3467109
2019-09-03,11.750000,11.800000,11.700000,11.750000,11.750000,2598962
2019-09-04,11.750000,11.800000,11.700000,11.800000,11.800000,2889365
2019-09-05,11.750000,11.800000,11.700000,11.800000,11.800000,6714844
2019-09-06,11.800000,11.800000,11.750000,11.800000,11.800000,2902546
2019-09-10,11.850000,11.950000,11.850000,11.950000,11.950000,5165900
2019-09-11,12.000000,12.000000,11.950000,12.000000,12.000000,6251302
2019-09-12,12.000000,12.050000,11.950000,11.950000,11.950000,2696143
2019-09-16,12.000000,12.000000,11.950000,12.000000,12.000000,2634364
2019-09-17,12.000000,12.000000,11.900000,11.900000,11.900000,3236584
2019-09-18,11.900000,12.000000,11.900000,11.950000,11.950000,4264806
2019-09-19,11.950000,11.950000,11.900000,11.950000,11.950000,4091344
2019-09-20,11.900000,11.950000,11.900000,11.950000,11.950000,6965393
2019-09-23,11.950000,12.000000,11.900000,12.000000,12.000000,4904870
2019-09-24,11.950000,12.000000,11.950000,11.950000,11.950000,4656709
2019-09-25,11.950000,11.950000,11.900000,11.950000,11.950000,4780016
2019-09-26,11.950000,11.950000,11.900000,11.950000,11.950000,2763612
2019-09-27,11.950000,11.950000,11.850000,11.850000,11.850000,7397916
2019-10-01,11.850000,11.900000,11.850000,11.850000,11.850000,5284067
2019-10-02,11.850000,11.900000,11.800000,11.800000,11.800000,4194327
2019-10-03,11.800000,11.800000,11.750000,11.750000,11.750000,4996868
2019-10-04,11.750000,11.850000,11.750000,11.750000,11.750000,3407773
2019-10-07,11.800000,11.850000,11.750000,11.750000,11.750000,4747051
2019-10-08,11.750000,11.800000,11.750000,11.750000,11.750000,2672200
2019-10-09,11.750000,11.800000,11.700000,11.750000,11.750000,3745043
2019-10-14,11.800000,11.850000,11.750000,11.850000,11.850000,6308152
2019-10-15,11.800000,11.850000,11.800000,11.850000,11.850000,3876355
2019-10-16,11.850000,11.850000,11.800000,11.800000,11.800000,4626455
2019-10-17,11.800000,11.850000,11.800000,11.800000,11.800000,3976264
2019-10-18,11.800000,11.900000,11.750000,11.900000,11.900000,10659198
2019-10-21,11.850000,11.900000,11.800000,11.850000,11.850000,4263210
2019-10-22,11.850000,11.850000,11.800000,11.800000,11.800000,3612991
2019-10-23,11.800000,11.850000,11.750000,11.800000,11.800000,4367778
2019-10-24,11.800000,11.850000,11.750000,11.850000,11.850000,4835953
2019-10-25,11.850000,11.850000,11.800000,11.800000,11.800000,4484103
2019-10-28,11.800000,11.850000,11.750000,11.750000,11.750000,3949201
2019-10-29,11.800000,11.800000,11.750000,11.750000,11.750000,3481709
2019-10-30,11.800000,11.800000,11.750000,11.800000,11.800000,4117862
2019-10-31,11.800000,11.800000,11.750000,11.750000,11.750000,8295108
2019-11-01,11.800000,11.800000,11.750000,11.800000,11.800000,3577590
2019-11-04,11.800000,11.850000,11.750000,11.850000,11.850000,7938120
2019-11-05,11.800000,11.850000,11.800000,11.850000,11.850000,4611887
2019-11-06,11.800000,11.900000,11.800000,11.850000,11.850000,8372408
2019-11-07,11.850000,11.900000,11.850000,11.850000,11.850000,5401762
2019-11-08,11.850000,11.950000,11.850000,11.950000,11.950000,9228267
2019-11-11,11.950000,12.000000,11.900000,11.950000,11.950000,11203305
2019-11-12,12.000000,12.000000,11.950000,12.000000,12.000000,4076300
2019-11-13,12.000000,12.000000,11.900000,11.950000,11.950000,4465530
2019-11-14,11.950000,11.950000,11.900000,11.900000,11.900000,2923286
2019-11-15,11.900000,11.900000,11.850000,11.850000,11.850000,5393282
2019-11-18,11.900000,11.950000,11.850000,11.900000,11.900000,4648083
2019-11-19,11.900000,11.950000,11.900000,11.900000,11.900000,3872044
2019-11-20,11.900000,11.950000,11.900000,11.950000,11.950000,3755785
2019-11-21,11.950000,11.950000,11.900000,11.900000,11.900000,4555049
2019-11-22,11.900000,11.950000,11.850000,11.900000,11.900000,3479453
2019-11-25,11.900000,11.950000,11.900000,11.900000,11.900000,3883132
2019-11-26,11.900000,11.950000,11.900000,11.900000,11.900000,3768164
2019-11-27,11.950000,12.000000,11.900000,12.000000,12.000000,4348170
2019-11-28,12.000000,12.000000,11.900000,11.950000,11.950000,4919026
2019-11-29,11.950000,11.950000,11.900000,11.950000,11.950000,2838789
2019-12-02,11.950000,11.950000,11.900000,11.950000,11.950000,4877879
2019-12-03,11.950000,11.950000,11.900000,11.950000,11.950000,2964836
2019-12-04,11.900000,11.950000,11.850000,11.900000,11.900000,4834462
2019-12-05,11.900000,11.900000,11.850000,11.850000,11.850000,4441842
2019-12-06,11.850000,11.900000,11.850000,11.850000,11.850000,3597345
2019-12-09,11.850000,11.900000,11.800000,11.850000,11.850000,5400309
2019-12-10,11.850000,11.900000,11.800000,11.850000,11.850000,3492465
2019-12-11,11.900000,11.900000,11.850000,11.900000,11.900000,4387774
2019-12-12,11.900000,11.900000,11.850000,11.900000,11.900000,5358764
2019-12-13,11.900000,11.950000,11.850000,11.900000,11.900000,4046797
2019-12-16,11.900000,11.950000,11.900000,11.950000,11.950000,38726
2019-12-17,11.950000,12.000000,11.900000,11.950000,11.950000,3488949
2019-12-18,11.950000,12.000000,11.900000,11.950000,11.950000,4389669
2019-12-19,11.950000,12.000000,11.950000,11.950000,11.950000,3313704
2019-12-20,12.000000,12.000000,11.950000,11.950000,11.950000,3147496
2019-12-23,11.950000,12.000000,11.950000,12.000000,12.000000,2364969
2019-12-24,12.000000,12.000000,11.950000,11.950000,11.950000,2112017
2019-12-25,11.950000,12.000000,11.950000,12.000000,12.000000,2806231
2019-12-26,11.950000,12.000000,11.950000,11.950000,11.950000,2730843
2019-12-27,11.950000,12.000000,11.950000,12.000000,12.000000,3161515
2019-12-30,12.000000,12.050000,12.000000,12.000000,12.000000,4782802
